"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 20:12:40 GMT 2023","Wed Aug 09 20:12:41 GMT 2023","565","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Wed Aug 09 20:13:16 GMT 2023","Wed Aug 09 20:13:18 GMT 2023","1993","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Wed Aug 09 20:15:13 GMT 2023","Wed Aug 09 20:15:24 GMT 2023","10912","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Wed Aug 09 20:13:38 GMT 2023","Wed Aug 09 20:13:39 GMT 2023","600","","","","","","Validate Council Output [StHelensBC]",""
"failed","Wed Aug 09 20:12:40 GMT 2023","Wed Aug 09 20:12:40 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Wed Aug 09 20:12:15 GMT 2023","Wed Aug 09 20:12:17 GMT 2023","1295","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Wed Aug 09 20:11:58 GMT 2023","Wed Aug 09 20:11:59 GMT 2023","839","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Wed Aug 09 20:14:51 GMT 2023","Wed Aug 09 20:14:52 GMT 2023","1102","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Wed Aug 09 20:13:21 GMT 2023","Wed Aug 09 20:13:28 GMT 2023","7411","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Wed Aug 09 20:12:17 GMT 2023","Wed Aug 09 20:12:18 GMT 2023","1389","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Wed Aug 09 20:12:26 GMT 2023","Wed Aug 09 20:12:32 GMT 2023","6193","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Wed Aug 09 20:14:48 GMT 2023","Wed Aug 09 20:14:51 GMT 2023","2711","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Wed Aug 09 20:12:15 GMT 2023","Wed Aug 09 20:12:15 GMT 2023","577","","","","","","Validate Council Output [EastDevonDC]",""
